0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
-0.0008686189256908319,-1.4476473340182308,-0.9107382079505826,0.9999768733978271,0.023773347302971353,-1.5167478650251804,-0.8428936306843853,0.9999233484268188,0.03872062528674414,-1.5175468186252687,-0.843242396841266,0.9999284744262695,0.05183243071710267,-1.5166621568958902,-0.8433811780813859,0.9999352693557739,-0.01670264640096583,-1.5109871249736015,-0.8411961701955716,0.9998937845230103,-0.029691383748241033,-1.508001570195552,-0.8411401852059903,0.9998824596405029,-0.04216279561769809,-1.5039130726639764,-0.8412361123814651,0.9998723268508911,0.07203933090164931,-1.4780923449520318,-0.429207988625515,0.9998757839202881,-0.04891373926812103,-1.4612395445014825,-0.4262644912660369,0.9997020363807678,0.031557623322426114,-1.3668557197061244,-0.7563224864615864,0.9999715089797974,-0.019234991974839445,-1.3623426372879115,-0.7556269320277316,0.999954104423523,0.19795622034392538,-1.0176288816303927,-0.20382741949418232,0.9999779462814331,-0.16505968220688283,-0.9821005545130566,-0.15267711010990154,0.9998241066932678,0.2622474264755256,-0.5244332090272926,-0.08314778435387417,0.9925521612167358,-0.24518667392923071,-0.46583873655584607,-0.02022233691913094,0.9594923257827759,0.32698101841292365,-0.04738978280001146,-0.5013611849745706,0.9890238046646118,-0.30137077008771657,-0.01582567642678006,-0.4036763610265991,0.9299349784851074,0.3415966718656737,0.11917385731147989,-0.6217408897358331,0.9747580885887146,-0.3325210600315803,0.1386612487388572,-0.5102777972406091,0.8868449926376343,0.3199635005039649,0.11432958989111228,-0.7480416527033338,0.9771271347999573,-0.31119127347111525,0.1325928934206786,-0.6618571840022942,0.896448016166687,0.3068134560620769,0.07501615004344442,-0.5587290971983228,0.9720511436462402,-0.29403283563387295,0.09016209507562316,-0.4738789282587839,0.8862515091896057,0.0959332189967121,0.005575643456977127,0.004953241821433505,0.999159574508667,-0.0959332189967121,-0.005575643456977127,-0.004957097142032886,0.998437225818634,0.09656482198025049,0.763146062257472,-0.1620904861438948,0.9242296814918518,-0.04973346060722964,0.7378140357058068,-0.14725795266526465,0.9188216924667358,0.05610003626245125,1.4637761754818206,0.32069495895223715,0.9001973867416382,-0.038683045568516906,1.4573733386949763,0.3311748929906393,0.8546739816665649,0.039976798791930425,1.4962028572588058,0.33629977212276946,0.6513877511024475,-0.03750466867299401,1.4716465991594336,0.34797692785691664,0.47784319519996643,0.09190691479998049,1.7325597258734586,-0.1640435189342633,0.8609319925308228,-0.014091625159692518,1.7251409181078745,-0.1628331937841364,0.8219155073165894,0.9681007216153485,0.997261664921785,0.9813710788760753,0.9851312316973142,0.998329442788867,0.9905238032622015,0.6291440716744409,1.3557160004138393,1.3833892957731164
-0.013581026032022207,-1.44580148258846,-0.9141467450041341,0.9999769926071167,0.010089075858065072,-1.513051616944353,-0.8476053941143064,0.9999232292175293,0.025740347619464025,-1.513573881349182,-0.8479259685789161,0.9999286532402039,0.04005194801645376,-1.5127306563119147,-0.8480513627895611,0.9999349117279053,-0.03018778733515925,-1.5065794441362288,-0.8445957123914968,0.9998952150344849,-0.04305975406695284,-1.50291018776209,-0.8445409868934942,0.9998846650123596,-0.05517019784065448,-1.4984555211913158,-0.8446435972022489,0.9998748302459717,0.06255516106203503,-1.4730342585319796,-0.45766873296017546,0.9998759031295776,-0.060003584717666085,-1.4560716711581605,-0.4289710293586834,0.9997127056121826,0.0209880559864683,-1.3655422367547712,-0.7617635958160306,0.9999713897705078,-0.031174611637850416,-1.361207006376714,-0.7585592855075828,0.9999542832374573,0.1949882182202408,-1.0188692814479514,-0.21679303295600574,0.9999774098396301,-0.17133554904927528,-0.980990851471621,-0.15954419023570143,0.9998323917388916,0.25701206751689015,-0.521465037423482,-0.08353098380336012,0.9925456047058105,-0.24957944015208805,-0.46052278904804034,-0.02004132073148856,0.9609995484352112,0.31803099778973465,-0.04932830609571481,-0.503428462151363,0.9890912771224976,-0.3118809992843673,-0.0076802161097975375,-0.40011077668474737,0.9328244924545288,0.3316077759756417,0.12405641495285963,-0.6244286897414774,0.9750065803527832,-0.3438697078718383,0.14704112411393108,-0.5074005844368265,0.8909200429916382,0.31118832453343986,0.11683838656711994,-0.7544096363546071,0.9773393273353577,-0.32125726449758263,0.14277606594702258,-0.6568069865012206,0.9000294804573059,0.2982058034689879,0.0768404468798441,-0.5617380941052526,0.9722824096679688,-0.30341233880213786,0.09872888074221929,-0.4687077265098796,0.8901515603065491,0.10440449965351008,0.0045805021160804605,-0.004638217828809745,0.9990954399108887,-0.10440449965351008,-0.0045805021160804605,0.004766463044127136,0.9984214901924133,0.09327801150720108,0.7790213257446011,-0.17837052009252813,0.926996111869812,-0.07429698005987674,0.7661039015426926,-0.14235332250831942,0.921644926071167,0.05319092221834044,1.4826749383741527,0.22269669776182077,0.8997477293014526,-0.0628428009275444,1.4742875938032698,0.25255878011693256,0.853263258934021,0.03342067406292689,1.5155448819465962,0.22708102662094853,0.6425026655197144,-0.05358161372726591,1.4897793230846048,0.25869592475028924,0.4751569330692291,0.07317279034385256,1.7672713600591292,-0.29362717702521796,0.857333242893219,-0.05471319579886705,1.7583895000002474,-0.25471285184854203,0.818385660648346,0.9764730644692062,0.9906433081132369,0.9864583752744983,0.9927191440085049,0.9985762669183302,0.9960224806060715,0.631287325595373,1.3531914190876135,1.3899733907605407
-0.019647728016390704,-1.4456497106923536,-0.9163665532982579,0.9999779462814331,0.003860138919580808,-1.5123487048240134,-0.8514872742097138,0.9999259114265442,0.01959733080657226,-1.5126431858888407,-0.8517796001307002,0.999931275844574,0.034003859522041595,-1.511714429413601,-0.8518756421818674,0.9999369978904724,-0.03657765386908537,-1.5055085545734246,-0.8464974530968014,0.9998997449874878,-0.049533052398334984,-1.5011179187083863,-0.8464437955411722,0.9998899698257446,-0.0617939420098234,-1.4960951073166782,-0.8465478503066198,0.9998805522918701,0.05765783415840781,-1.471700978921202,-0.46809713172770734,0.9998798370361328,-0.06667462442822773,-1.4535724062722664,-0.43202527354005643,0.9997276067733765,0.015595836555066469,-1.3659959258925276,-0.7682782204536496,0.9999720454216003,-0.03738599858972596,-1.3615631265723454,-0.7612824025056281,0.9999557137489319,0.1940733553596066,-1.0193100934253345,-0.235065213525734,0.9999773502349854,-0.176433005680787,-0.9806121095773744,-0.17023214569454811,0.9998405575752258,0.25198814897597027,-0.5189516741212159,-0.12062514146941537,0.9925869107246399,-0.251345916111376,-0.45872225601970373,-0.040657417142583044,0.9624230265617371,0.3123140512094375,-0.04800444755403911,-0.5600559036976128,0.9892707467079163,-0.31834580147928726,-0.004364442578356174,-0.4260789553824647,0.9353570938110352,0.325671522215265,0.12679606429729995,-0.6869293873928904,0.9754220247268677,-0.35126468422767165,0.15037687456327184,-0.5372062950547963,0.8944069147109985,0.30571732169267574,0.11938966381753391,-0.8229569827027235,0.9777017831802368,-0.32805433766194414,0.14748235060462034,-0.6821656353428807,0.9030866622924805,0.2937305221696736,0.07928210537741492,-0.6226664241827511,0.9727070331573486,-0.3099347724090614,0.1024469176219907,-0.4934075278161656,0.8935360312461853,0.10708069792036344,0.002527375864316257,-0.007387784734088853,0.999072790145874,-0.10708069792036344,-0.002527375864316257,0.00753771401566942,0.9984493255615234,0.09171728533952546,0.7859387400684162,-0.1770105427850798,0.9305469989776611,-0.0813885098114714,0.780730365265995,-0.13137209779275572,0.9255789518356323,0.050531049776976575,1.490533731005134,0.22604059013695382,0.9019938707351685,-0.07161996116185967,1.4825596987937286,0.25038836912482554,0.8566848039627075,0.028947118429863614,1.525172086977982,0.2305376431366497,0.6422765254974365,-0.06356878585296905,1.497092662614532,0.2556824523399972,0.4775741994380951,0.06661814860757592,1.7727470539687322,-0.2883426349373234,0.8591647148132324,-0.06733862977162514,1.7663329038173652,-0.2562080863967878,0.8207482695579529,0.9792078801776746,0.9879049195961067,0.9876562822260139,0.9939928080653065,0.9961270593776123,0.9987784037255897,0.632167936412186,1.3548904755831457,1.393748655668879
-0.021329779559126853,-1.4455971165123989,-0.8966631500332852,0.9999789595603943,0.0021287041610195535,-1.511958688155655,-0.8336136587121313,0.9999290704727173,0.017953924473852422,-1.5120587791034112,-0.8338851443359128,0.9999343156814575,0.032470433500757324,-1.511044195696592,-0.8339706202337753,0.9999395608901978,-0.03858948916303272,-1.5048550542268724,-0.8255263322774413,0.9999046921730042,-0.051681252265460366,-1.5000639751435665,-0.8254693667988787,0.9998955726623535,-0.06411157364012714,-1.494837655445626,-0.82555224077498,0.999886691570282,0.05712823707277952,-1.4708991448405269,-0.46208336816587553,0.9998850226402283,-0.06896288444420665,-1.4525658933898902,-0.4163444069630303,0.9997432827949524,0.01451983062915345,-1.3663133495615034,-0.754467073934101,0.9999728798866272,-0.039183834525372926,-1.3618565343844764,-0.74387669876498,0.9999573230743408,0.1946678143397616,-1.0194385928257332,-0.23347852221254764,0.9999775290489197,-0.17799624977399867,-0.9804919207009066,-0.16571108241759347,0.9998486042022705,0.25145990526498807,-0.5174404161996542,-0.12007794192638324,0.9925397038459778,-0.2537526965770859,-0.45731387949718527,-0.04081805591165393,0.9638375043869019,0.3110335059131487,-0.04774183199868227,-0.5588275802165641,0.9892717003822327,-0.32048291070989343,-0.0017894578513678364,-0.42619500595136217,0.9375012516975403,0.3242933420893529,0.128701900884345,-0.6867849993169345,0.9754930138587952,-0.3537606042771229,0.15311302012937503,-0.5372419819242615,0.8973127603530884,0.30457232521927285,0.12080445937819694,-0.8206305120032312,0.9777470827102661,-0.3302398958748537,0.1509183268036843,-0.6817655047190035,0.9056103229522705,0.29293010933811164,0.08088411491424594,-0.6209543304330712,0.9727519750595093,-0.31193155644108117,0.10538403165938713,-0.4931586180021677,0.8962598443031311,0.10850589489272258,0.001113843954013144,-0.010296709200324747,0.9990703463554382,-0.10850589489272258,-0.001113843954013144,0.010466558120303436,0.9984826445579529,0.09365346115841451,0.7898887510326933,-0.2498120583894833,0.9336115717887878,-0.08307371511648887,0.7870397020640386,-0.13693432597725916,0.9288046956062317,0.04973922215080922,1.4956847193790432,0.10373990774640265,0.9033864736557007,-0.07391904715926532,1.4897731531372271,0.17943303650662693,0.8581540584564209,0.02745481410544963,1.5304034347217679,0.10490555485548378,0.6399674415588379,-0.0655713071082891,1.5048607563107324,0.17921072443613345,0.4774697721004486,0.06364566356473078,1.7807709757272834,-0.42003312930009923,0.8599233031272888,-0.07139031136744563,1.77897111018887,-0.3325082734104247,0.8207523822784424,0.9791826993104924,0.9877202467604682,0.986213417813089,0.993878783131324,0.9957005975330726,0.9994730871620033,0.6331860746685626,1.3554794114449698,1.3967125576255401
-0.02239717445624233,-1.4470563797493396,-0.9154422742673709,0.999979555606842,0.0008539435415762195,-1.5130935164340393,-0.8506306308064078,0.999930739402771,0.016696680108347496,-1.513145225242729,-0.8508659529947211,0.9999359250068665,0.031234337332112748,-1.5120889910776616,-0.8509559030445639,0.9999408721923828,-0.039917426801598044,-1.5055889776792228,-0.8432744015607592,0.9999080300331116,-0.05300568556357064,-1.500452901881913,-0.8432408711971394,0.999899685382843,-0.06544628179783946,-1.4948966158086276,-0.8433119777368487,0.9998912215232849,0.056068531869494065,-1.4714755736870764,-0.4726988734521993,0.9998878240585327,-0.07037042352823691,-1.4518263372291746,-0.4384116380790718,0.9997550845146179,0.013947301135702564,-1.368785592909307,-0.7746803113951299,0.9999731183052063,-0.0403776518255628,-1.363782031325906,-0.7656543808853935,0.9999579191207886,0.19729753668260103,-1.018560224413524,-0.24542616158006347,0.9999768733978271,-0.17871994173040529,-0.9813534919667085,-0.19038311847197065,0.9998546838760376,0.25170030225629975,-0.5173709612371712,-0.12067670698758268,0.9924378395080566,-0.25477534142172126,-0.4576445715182463,-0.07299948114647102,0.9650111794471741,0.31011341016310173,-0.048117013969894935,-0.5543538992901076,0.9890154004096985,-0.3221239309896193,-0.001108663460909313,-0.4504866147946634,0.9389561414718628,0.3230502557789433,0.12905144181146538,-0.673783068918202,0.9749788641929626,-0.3557681315794434,0.153608525905708,-0.5598106472922176,0.8990899920463562,0.30366560437215045,0.12118638237012554,-0.8111093610943207,0.9772687554359436,-0.33149303507213873,0.15145415847657048,-0.7013837678536142,0.9070979356765747,0.29240649622324777,0.08135120194805105,-0.6183275607710194,0.9722159504890442,-0.31296676097401227,0.10593821397015266,-0.5164835427540638,0.8978766202926636,0.10870266775090433,0.0009175680993208651,-0.012087262233894147,0.9990551471710205,-0.10870266775090433,-0.0009175680993208651,0.01223620216932012,0.9984996914863586,0.09321795787666826,0.7945612121834956,-0.23796277372605315,0.935841977596283,-0.08713128241521532,0.7879821668866739,-0.13385019106634258,0.931147575378418,0.050639827444229665,1.5019858214312676,0.1169438630522385,0.9040928483009338,-0.07513827496870414,1.4945042828432318,0.19514727048802197,0.8581840395927429,0.027674687423730256,1.5338304668033491,0.11762609510772383,0.6366589665412903,-0.06687849941215752,1.5082666958912723,0.19617612614130733,0.47543928027153015,0.06112834687285223,1.7883650546720715,-0.40750803206084507,0.859860897064209,-0.07485983439543838,1.784188889449794,-0.3129312077041576,0.8194794058799744,0.9786172166413939,0.9860081877796656,0.9870745298649785,0.99670111817787,0.9949962527692271,0.9992843848438385,0.633982523864371,1.3572417183190377,1.3996884674182986
-0.022856671981342832,-1.449206808911556,-0.9633296351255894,0.9999799132347107,4.1412445045348626e-05,-1.5146932075668726,-0.8974043533730496,0.9999314546585083,0.015877176149356784,-1.514730456562349,-0.8976342313019139,0.9999366402626038,0.030400398498906526,-1.5136565641368769,-0.8977186105465104,0.9999412298202515,-0.04086098227178228,-1.5070510571015001,-0.8923152856959888,0.999910295009613,-0.05395131181769859,-1.5017428809517932,-0.8923176172277475,0.999902606010437,-0.06643455490380802,-1.4959778911153865,-0.8923936695732061,0.9998944401741028,0.0552698485398395,-1.4727678255346353,-0.509771877013828,0.9998883008956909,-0.0715297289735698,-1.45225128977432,-0.4885199650343229,0.9997637867927551,0.01397375803177647,-1.3717077479967377,-0.8201637038948079,0.9999728202819824,-0.04111345385364052,-1.3661951187168673,-0.8142407805380873,0.9999578595161438,0.19860598158899787,-1.017795216234039,-0.2789192290927591,0.9999755620956421,-0.17983282094483447,-0.9821166739349826,-0.2362367653909125,0.9998595118522644,0.25184018085294874,-0.516952883804949,-0.14078783822785076,0.9922902584075928,-0.25636779347747773,-0.4575427899884711,-0.11797137129117831,0.966091513633728,0.3096972524675651,-0.04763241665064505,-0.5491827575570921,0.9886281490325928,-0.3236655702585715,0.00010736148621676172,-0.48710217167445935,0.9400031566619873,0.32243785224969357,0.13012400872518642,-0.6719215284116377,0.9741542339324951,-0.35813848858779557,0.15474453999455998,-0.5940120623946474,0.9001043438911438,0.30327044068768555,0.12228406664896058,-0.8066960547926271,0.9765096306800842,-0.333031111282165,0.1526708090332811,-0.7351866989656145,0.9078714847564697,0.29234799157596625,0.08260494892813737,-0.6119057359518759,0.9713877439498901,-0.3143847415555399,0.10705672170831806,-0.5528316047592781,0.8987774848937988,0.10891017843107155,0.000588545231060035,-0.012080174329032035,0.999036431312561,-0.10891017843107155,-0.000588545231060035,0.012207433634646842,0.9985177516937256,0.09299447649503718,0.7966363279442453,-0.22376132183366215,0.9377977252006531,-0.08946786817219415,0.7895518021578011,-0.12314474882200929,0.9334912300109863,0.04961510684801726,1.5058993914380807,0.15697656530844853,0.9055818915367126,-0.07640462880480617,1.4981644793163131,0.21861034366151186,0.8603498339653015,0.026700146572709797,1.5397654453581415,0.15949298198422354,0.6378791332244873,-0.06821651131929822,1.5136573968267906,0.2229255926016964,0.47707638144493103,0.06040721223189948,1.7918038064105701,-0.3598022585481898,0.8615178465843201,-0.07972173234534204,1.7859492191394404,-0.2880962491198727,0.821313202381134,0.9783997490604922,0.9848704684420438,0.9869192597573282,0.998036562292105,0.9946626592807902,0.9996412010000119,0.6351594694469856,1.3602887789349907,1.403738344833297
-0.023112411454344558,-1.451063449850696,-0.9442086796084992,0.9999805092811584,-0.0004959859290792275,-1.5145517024298847,-0.8774036598892047,0.9999334216117859,0.015306738538244522,-1.514396346049458,-0.8776203484598318,0.9999386072158813,0.029820432430709726,-1.5132068900892781,-0.8776880636381529,0.9999428987503052,-0.04119569432072911,-1.507403033256232,-0.8700919192451364,0.9999133944511414,-0.05416770231725601,-1.5020933307121962,-0.8700834825999685,0.9999064803123474,-0.06666970037114159,-1.4961207964800374,-0.8701580803046107,0.9998986721038818,0.05483242114969254,-1.4722192256770303,-0.5009717088522132,0.9998921751976013,-0.07191585055519603,-1.4517521465167675,-0.4648404993232068,0.9997749328613281,0.01359987201059855,-1.375043837472268,-0.8062014829101165,0.9999735355377197,-0.04122122627321081,-1.3701745056042967,-0.7962953073641962,0.9999590516090393,0.1983901533091071,-1.018177965194158,-0.2757727834203461,0.9999759793281555,-0.1794472207035127,-0.9817323241199151,-0.230409844296709,0.9998663663864136,0.25204344228810144,-0.5152028306357994,-0.13639460413006313,0.9922114014625549,-0.2569765485330324,-0.4571811355956758,-0.09820914088298723,0.9673779606819153,0.30914088064838763,-0.04693760841688467,-0.5457265573488909,0.9883828163146973,-0.32420240143431883,0.00383434422030564,-0.47283127889479915,0.9416980743408203,0.3218200482507984,0.1307428011748946,-0.6681383379332523,0.9737226963043213,-0.359057290860463,0.1567627469744592,-0.5802312149920796,0.9023423194885254,0.30336089064048766,0.12310586116215186,-0.8019691732565636,0.9761146903038025,-0.3336026002871454,0.1551207094044189,-0.7239451360955886,0.9098713397979736,0.29271939486309445,0.08366831929101022,-0.6078179901103525,0.9709413051605225,-0.3148722489380834,0.10900090052637192,-0.5396738749876374,0.9009185433387756,0.10812182430157818,0.000524293093787196,-0.012827502695904953,0.9990498423576355,-0.10812182430157818,-0.000524293093787196,0.012941598608557536,0.9985457062721252,0.09399666012079097,0.796738009218531,-0.278436071337532,0.9392167925834656,-0.08991321285105522,0.7890597740478613,-0.13457781144613454,0.9345259666442871,0.04992540189968848,1.506178165588045,0.07063826773077085,0.9053183197975159,-0.07513043438113073,1.4979539906682233,0.1840444013845147,0.8563260436058044,0.02716843962728476,1.5389119048054054,0.07106821748492595,0.6312952637672424,-0.06826955471534255,1.511050106155509,0.1854839178423428,0.4703211486339569,0.054903910616641294,1.8011148440114413,-0.469613586831171,0.8600271344184875,-0.08001625100972609,1.7895415429769552,-0.3272939045980184,0.8161501288414001,0.9775140459993513,0.9842414800048241,0.9858979502761334,0.9992975984568684,0.9952046565147283,0.9993830399181307,0.6353750893243202,1.3644423043650695,1.411006652921828
-0.02361649560845599,-1.4507241268230886,-1.0104702440931452,0.9999812841415405,-0.0010442995808593286,-1.514309458413306,-0.9493922227267955,0.9999358654022217,0.014881533540817077,-1.514191290455615,-0.9496251060439795,0.9999409914016724,0.029524559370610826,-1.5130635716473184,-0.949730354601961,0.9999449849128723,-0.042193924146449666,-1.5068219423495508,-0.9420271625249454,0.9999169111251831,-0.05538284926406943,-1.5014509803555072,-0.9420133521321521,0.9999105334281921,-0.06799630422392242,-1.4956053974833285,-0.9420652524792625,0.9999029636383057,0.054684199312517084,-1.4720576754035006,-0.5616210067743246,0.9998965859413147,-0.07315058783748705,-1.4514717257071623,-0.529080157380931,0.9997859597206116,0.013214039985159224,-1.374746529305982,-0.8645809299709913,0.9999743103981018,-0.04178718580385933,-1.369855311400303,-0.8553408861991774,0.99996018409729,0.19901906462647467,-1.018084893732494,-0.3122381682969331,0.9999764561653137,-0.18037002251939951,-0.9818281576846141,-0.24965787690483585,0.999871551990509,0.25299186164893267,-0.5121001680674097,-0.16512433732102713,0.992357611656189,-0.2582637563495114,-0.4536297493338823,-0.10402871884127937,0.9681915640830994,0.30983989335165135,-0.042007539530807575,-0.5757230327412671,0.988529622554779,-0.325414563824317,0.008872620499030384,-0.47930404915561053,0.9427817463874817,0.32241715171748964,0.136208674270579,-0.6968323813491958,0.9739770889282227,-0.3604566535511974,0.16228915556422047,-0.5870703308424843,0.9035831093788147,0.3040600212193765,0.1285791004970828,-0.8342074212530654,0.9763473272323608,-0.3346436929308588,0.16068202678996565,-0.7312858587703286,0.9109230637550354,0.29352024128709453,0.08924086487012585,-0.6382347733530073,0.9712197780609131,-0.3157668907168293,0.11437577975396665,-0.5460270685762295,0.902087390422821,0.10867036123122668,0.00024713920651915427,-0.015369418382393358,0.9990468621253967,-0.10867036123122668,-0.00024713920651915427,0.01547043994389096,0.9985620379447937,0.09418771415645212,0.8045702069444671,-0.23644589734118207,0.9405733942985535,-0.09219734698218272,0.8006794628973557,-0.12225135114909387,0.9361041188240051,0.04993631991913648,1.5174854032592278,0.11992842080643051,0.9062438607215881,-0.08352219282526972,1.507820133038342,0.2038199859518538,0.8564161062240601,0.027205304374416654,1.550698284185806,0.12084221774409976,0.6266911625862122,-0.07680521871748684,1.5212148775582366,0.20692144934470666,0.4683277904987335,0.0550994020894001,1.8161039626568334,-0.41329195868497504,0.8602514863014221,-0.08385297400749679,1.8020494377586518,-0.3071924744654127,0.8153534531593323,0.9775634567555763,0.9833361487296733,0.9859983581709737,0.9973589100483713,0.9955188147748812,0.9992893420451979,0.6372888011306931,1.3692108841192294,1.415782814092936
-0.023998749646980212,-1.4501328786450323,-1.0332441800713361,0.9999818801879883,-0.001385748415610216,-1.5138868568706827,-0.9723110181388565,0.9999376535415649,0.014585714218283781,-1.5137666581366886,-0.9725400213030645,0.9999428391456604,0.029282355335132734,-1.5126461065561174,-0.9726458095940426,0.9999465942382812,-0.042690546453944746,-1.5063040594138812,-0.9655910599212468,0.999919593334198,-0.055914417952784415,-1.5009015954980618,-0.9655823466301208,0.99991375207901,-0.06857617046513875,-1.4950683263613795,-0.9656416640350938,0.9999064207077026,0.054536377448554864,-1.4715405971250741,-0.5785359999096915,0.9998998641967773,-0.07380168754578484,-1.4508795965236414,-0.5491076410937686,0.9997947812080383,0.01289444206896184,-1.3744057771781304,-0.8844398788740013,0.99997478723526,-0.0422276249356627,-1.3694899729134682,-0.8761041078423977,0.9999608993530273,0.19934524368362272,-1.0186117715493261,-0.32424102806611843,0.9999768137931824,-0.18125075415422914,-0.9813063741378095,-0.2576844700187887,0.999876081943512,0.2541140872710639,-0.5092066324520295,-0.1755787646850228,0.9924790859222412,-0.2594828151109855,-0.4501056075420748,-0.10718879892687883,0.9689251184463501,0.31047612262822966,-0.03715861196870222,-0.5887718828054888,0.9886429905891418,-0.326668880514951,0.01384340883966791,-0.48312462426391944,0.9438109397888184,0.32300136691294384,0.14159098079693258,-0.7090137922741889,0.9741707444190979,-0.361866220018287,0.167821114934184,-0.5915636547949061,0.9047412276268005,0.30468468845983815,0.13405666498562693,-0.8487711838334088,0.9765242338180542,-0.3359698719564764,0.1663559415186948,-0.7374131449207936,0.9119227528572083,0.2942459422732108,0.09484462074157228,-0.6520509308103436,0.9714233875274658,-0.31700293622588044,0.11968286247588106,-0.5505161222625087,0.9031951427459717,0.10913520015017915,-0.00017381898707694447,-0.018493049289466705,0.9990438222885132,-0.10913520015017915,0.00017381898707694447,0.018568833278670864,0.9985807538032532,0.09413605143885438,0.8125421012936701,-0.20516681131715814,0.9421384334564209,-0.09420251821090501,0.8103619911704094,-0.11182035999577163,0.9376984238624573,0.04967436100026635,1.5300248774157152,0.13866408297702487,0.9077923893928528,-0.08850235018161501,1.5176455249029308,0.21385767688935992,0.8575488328933716,0.02702762369299838,1.563005801416099,0.1386611506194344,0.6221659779548645,-0.0808192381680044,1.5330367717149238,0.21788221200981048,0.4678175449371338,0.05465545909394305,1.8288282060743877,-0.3999236135520755,0.861564040184021,-0.08719814923423498,1.8128239010354803,-0.2979140702739512,0.8162428736686707,0.9777524286497764,0.9825198600339173,0.9861737746882514,0.9966991342825579,0.9962654317846462,0.9992331447841654,0.6391830419816072,1.3738195519547791,1.420479817134017
-0.023798352694510288,-1.4537645172079774,-1.0120251537944531,0.9999818205833435,-0.0011734444625453727,-1.5171591987804671,-0.9492287393711223,0.9999368786811829,0.01478012255132367,-1.5169740887411376,-0.9494797644622095,0.9999423623085022,0.029477781403459462,-1.5157599994587212,-0.949586324333838,0.9999458193778992,-0.04250883491811002,-1.509527029674749,-0.9430375325588742,0.999919593334198,-0.05574506929785856,-1.5039970978685986,-0.9430185239773665,0.9999144077301025,-0.06842144504461223,-1.4979306208955967,-0.9430919865541346,0.9999071955680847,0.05485893395404303,-1.4740425365148515,-0.5563602153835621,0.9998984932899475,-0.07365081763256992,-1.453076071111842,-0.5314078181611629,0.9997986555099487,0.013147844475737663,-1.377478998363253,-0.8639953780423824,0.9999746084213257,-0.04204636731154585,-1.37255504895405,-0.8566729370000546,0.9999608993530273,0.20021375502723684,-1.0193244490934155,-0.3136953779814431,0.9999764561653137,-0.18116637365020918,-0.9805848481655073,-0.2666467347233641,0.999880313873291,0.2548833299649074,-0.5100224930738716,-0.16723629809163273,0.9924554228782654,-0.2603724492284088,-0.44977166315997996,-0.13654216314825388,0.9701411724090576,0.31104317769278284,-0.03773181066244327,-0.5877700513745028,0.9886083006858826,-0.32684579420644355,0.017667693805123563,-0.49919117970040505,0.945439875125885,0.3235454571959629,0.14139074912253788,-0.7007098738481465,0.9741037487983704,-0.36212840504921046,0.17074626062082862,-0.6049716994871313,0.9068174362182617,0.3055022879984693,0.13388660840403344,-0.8376552984623272,0.9764808416366577,-0.3358479229629413,0.16907417633926175,-0.748081774807042,0.9137868285179138,0.29503571575958015,0.09476001511966525,-0.6518940474933693,0.9714252948760986,-0.31657120864078236,0.12171284191538081,-0.5652343716604388,0.9053248167037964,0.10903182583843556,-0.00023190469439412101,-0.016495426896248798,0.999008059501648,-0.10903182583843556,0.00023190469439412101,0.01654731787780768,0.9985597729682922,0.09443122256717446,0.8157262161287301,-0.1940236104592495,0.9424167275428772,-0.09074434046097515,0.81076944896263,-0.11449870785695251,0.9379206299781799,0.049933475039838096,1.5310576026877962,0.14339908962021697,0.9063000679016113,-0.08704057426178959,1.5194938998503558,0.21890445993992966,0.8530726432800293,0.027240135914445407,1.5638062578003993,0.14056960635520094,0.6143637299537659,-0.08034150287772952,1.5346502245927542,0.22329682598113035,0.4595142900943756,0.0541916209279369,1.8304277781994693,-0.39513535323994786,0.8581125140190125,-0.08248220460105422,1.8155644092426604,-0.292632695611449,0.8104050159454346,0.9772904602147694,0.9838123910908142,0.9859199361028949,0.9944829165280414,0.9963645666918388,0.9978153394300714,0.6402901260880914,1.3763273843154245,1.4272919518989293
